,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0041200176,0,12,0,1,9:39 PM,12:00,,Start of 1st Period (9:39 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0041200176,1,10,0,1,9:40 PM,12:00,Jump Ball Gasol vs. Jordan: Tip to Paul,,,,,4,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,5,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0
2,0041200176,2,2,1,1,9:40 PM,11:42,,,MISS Jordan 4' Jump Shot,,,5,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
3,0041200176,3,4,0,1,9:40 PM,11:41,Gasol REBOUND (Off:0 Def:1),,,,,4,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
4,0041200176,4,6,2,1,9:40 PM,11:26,,,Billups S.FOUL (P1.T1),,,5,1497,Chauncey Billups,1610612746.0,Los Angeles,Clippers,LAC,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,0
5,0041200176,5,3,11,1,9:40 PM,11:26,MISS Conley Free Throw 1 of 2,,,,,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
6,0041200176,6,4,1,1,9:40 PM,11:26,GRIZZLIES Rebound,,,,,2,1610612763,,,,,,0,0,,,,,,0,0,,,,,,0
7,0041200176,7,3,12,1,9:41 PM,11:26,MISS Conley Free Throw 2 of 2,,,,,4,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
8,0041200176,9,4,0,1,9:41 PM,11:25,,,Jordan REBOUND (Off:0 Def:1),,,5,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
9,0041200176,10,2,63,1,9:41 PM,11:08,,,MISS Billups 14' Fadeaway Jumper,,,5,1497,Chauncey Billups,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
