,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
15,0041200172,16,2,80,1,10:50 PM,10:33,MISS Paul 13' Step Back Jump Shot,,,,,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
16,0041200172,17,4,0,1,10:50 PM,10:30,,,Allen REBOUND (Off:0 Def:2),,,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
17,0041200172,18,1,42,1,10:50 PM,10:27,,,Allen 3' Driving Layup (2 PTS),4 - 0,-4,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
18,0041200172,19,2,1,1,10:50 PM,10:05,MISS Jordan 5' Jump Shot,,,,,4,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
19,0041200172,20,4,0,1,10:50 PM,10:04,,,Prince REBOUND (Off:0 Def:1),,,5,2419,Tayshaun Prince,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
20,0041200172,21,5,1,1,10:50 PM,9:57,,,Allen Bad Pass Turnover (P1.T1),,,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
21,0041200172,22,6,1,1,10:51 PM,9:40,,,Randolph P.FOUL (P1.T2),,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,1,0,,,,,,0
22,0041200172,23,1,49,1,10:51 PM,9:34,Griffin 3' Driving Dunk (2 PTS) (Billups 1 AST),,,4 - 2,-2,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,4,1497,Chauncey Billups,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
23,0041200172,24,1,42,1,10:51 PM,9:13,,,Conley 2' Driving Layup (2 PTS),6 - 2,-4,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
24,0041200172,25,2,44,1,10:52 PM,8:52,MISS Griffin 4' Reverse Layup,,,,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
25,0041200172,27,4,0,1,10:52 PM,8:48,Jordan REBOUND (Off:1 Def:0),,,,,4,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
26,0041200172,26,1,87,1,10:52 PM,8:48,Jordan  Putback Dunk (2 PTS),,,6 - 4,-2,4,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
27,0041200172,28,1,42,1,10:52 PM,8:40,,,Conley 3' Driving Layup (4 PTS),8 - 4,-4,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
28,0041200172,29,1,43,1,10:52 PM,8:35,Griffin 1' Alley Oop Layup (4 PTS) (Paul 1 AST),,,8 - 6,-2,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
29,0041200172,30,6,2,1,10:52 PM,8:35,,,Allen S.FOUL (P1.T3),,,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,1,0,,,,,,0
30,0041200172,31,3,10,1,10:52 PM,8:35,Griffin Free Throw 1 of 1 (5 PTS),,,8 - 7,-1,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
31,0041200172,33,1,1,1,10:53 PM,8:26,,,Gasol 18' Jump Shot (2 PTS) (Conley 1 AST),10 - 7,-3,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
32,0041200172,34,5,2,1,10:53 PM,8:08,Griffin Lost Ball Turnover (P2.T2),,Conley STEAL (1 STL),,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
33,0041200172,35,1,5,1,10:53 PM,7:58,,,Randolph 2' Layup (2 PTS) (Conley 2 AST),12 - 7,-5,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
34,0041200172,36,1,1,1,10:54 PM,7:47,Griffin 18' Jump Shot (7 PTS) (Paul 2 AST),,,12 - 9,-3,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
35,0041200172,37,2,5,1,10:54 PM,7:33,Griffin BLOCK (1 BLK),,MISS Randolph 3' Layup,,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0
36,0041200172,38,4,0,1,10:54 PM,7:33,,,Grizzlies Rebound,,,3,1610612763,,,,,,0,0,,,,,,0,0,,,,,,0
37,0041200172,39,1,1,1,10:54 PM,7:22,,,Randolph 17' Jump Shot (4 PTS) (Conley 3 AST),14 - 9,-5,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
38,0041200172,40,1,75,1,10:55 PM,6:54,Griffin 4' Driving Finger Roll Layup (9 PTS),,,14 - 11,-3,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
39,0041200172,41,6,1,1,10:55 PM,6:42,Jordan P.FOUL (P1.T1),,,,,4,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,0
40,0041200172,42,1,1,1,10:55 PM,6:27,,,Allen 24' 3PT Jump Shot (5 PTS) (Gasol 1 AST),17 - 11,-6,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
41,0041200172,43,9,1,1,10:56 PM,6:20,CLIPPERS Timeout: Regular (Full 1 Short 0),,,,,2,1610612746,,,,,,0,0,,,,,,0,0,,,,,,0
42,0041200172,45,1,1,1,10:59 PM,6:13,Billups 25' 3PT Jump Shot (3 PTS) (Griffin 1 AST),,,17 - 14,-3,4,1497,Chauncey Billups,1610612746.0,Los Angeles,Clippers,LAC,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
43,0041200172,46,2,1,1,11:00 PM,5:52,,,MISS Randolph 12' Jump Shot,,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
44,0041200172,47,4,0,1,11:00 PM,5:50,Griffin REBOUND (Off:1 Def:2),,,,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
45,0041200172,48,2,1,1,11:00 PM,5:37,MISS Griffin 17' Jump Shot,,,,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
46,0041200172,49,4,0,1,11:00 PM,5:36,Billups REBOUND (Off:1 Def:0),,,,,4,1497,Chauncey Billups,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
47,0041200172,50,5,2,1,11:00 PM,5:27,Jordan Lost Ball Turnover (P1.T3),,Allen STEAL (1 STL),,,4,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
48,0041200172,51,1,42,1,11:00 PM,5:22,,,Allen 3' Driving Layup (7 PTS),19 - 14,-5,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
49,0041200172,52,1,1,1,11:01 PM,5:02,Butler 20' Jump Shot (2 PTS) (Paul 3 AST),,,19 - 16,-3,4,2406,Caron Butler,1610612746.0,Los Angeles,Clippers,LAC,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
50,0041200172,53,2,3,1,11:01 PM,4:36,,,MISS Gasol 11' Hook Shot,,,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
51,0041200172,54,4,0,1,11:01 PM,4:34,Jordan REBOUND (Off:1 Def:1),,,,,4,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
52,0041200172,55,2,5,1,11:01 PM,4:19,MISS Griffin 2' Layup,,,,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
53,0041200172,57,4,0,1,11:01 PM,4:18,Griffin REBOUND (Off:2 Def:2),,,,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
54,0041200172,56,1,4,1,11:01 PM,4:18,Griffin 2' Tip Shot (11 PTS),,,19 - 18,-1,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
55,0041200172,58,5,2,1,11:02 PM,3:59,Jordan STEAL (1 STL),,Randolph Lost Ball Turnover (P1.T2),,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,4,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
56,0041200172,59,2,1,1,11:02 PM,3:50,MISS Billups 25' 3PT Jump Shot,,,,,4,1497,Chauncey Billups,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
57,0041200172,60,4,0,1,11:02 PM,3:48,,,Gasol REBOUND (Off:0 Def:1),,,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
58,0041200172,61,6,2,1,11:02 PM,3:44,Griffin S.FOUL (P1.T2),,,,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,5,2419,Tayshaun Prince,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,0
59,0041200172,62,3,11,1,11:02 PM,3:44,,,Prince Free Throw 1 of 2 (3 PTS),20 - 18,-2,5,2419,Tayshaun Prince,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
60,0041200172,64,8,0,1,11:02 PM,3:44,SUB: Crawford FOR Billups,,,,,4,1497,Chauncey Billups,1610612746.0,Los Angeles,Clippers,LAC,4,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
61,0041200172,65,8,0,1,11:02 PM,3:44,,,SUB: Arthur FOR Randolph,,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,5,201589,Darrell Arthur,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
62,0041200172,66,3,12,1,11:02 PM,3:44,,,Prince Free Throw 2 of 2 (4 PTS),21 - 18,-3,5,2419,Tayshaun Prince,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
63,0041200172,68,2,1,1,11:03 PM,3:28,MISS Butler 27' 3PT Jump Shot,,,,,4,2406,Caron Butler,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
64,0041200172,69,4,0,1,11:03 PM,3:27,Jordan REBOUND (Off:2 Def:1),,,,,4,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
65,0041200172,70,5,4,1,11:03 PM,3:08,Butler Traveling Turnover (P1.T4),,,,,4,2406,Caron Butler,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,1,0,,,,,,0
66,0041200172,71,1,7,1,11:04 PM,2:55,,,Gasol 3' Dunk (4 PTS) (Arthur 1 AST),23 - 18,-5,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201589,Darrell Arthur,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
67,0041200172,72,1,3,1,11:04 PM,2:38,Griffin 4' Hook Shot (13 PTS),,,23 - 20,-3,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
68,0041200172,73,6,29,1,11:05 PM,2:12,Paul Shooting Block Foul (P1.T3),,,,,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,0
69,0041200172,74,9,1,1,11:05 PM,2:12,,,Grizzlies Timeout: Regular (Reg.1 Short 0),,,3,1610612763,,,,,,0,0,,,,,,0,0,,,,,,0
70,0041200172,76,8,0,1,11:08 PM,2:12,SUB: Barnes FOR Butler,,,,,4,2406,Caron Butler,1610612746.0,Los Angeles,Clippers,LAC,4,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
71,0041200172,77,8,0,1,11:08 PM,2:12,SUB: Hollins FOR Jordan,,,,,4,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,4,200797,Ryan Hollins,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
72,0041200172,78,3,11,1,11:08 PM,2:12,,,Conley Free Throw 1 of 2 (5 PTS),24 - 20,-4,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
73,0041200172,80,3,12,1,11:08 PM,2:12,,,Conley Free Throw 2 of 2 (6 PTS),25 - 20,-5,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
74,0041200172,82,2,42,1,11:09 PM,1:54,MISS Griffin 5' Driving Layup,,Gasol BLOCK (1 BLK),,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0
75,0041200172,83,4,0,1,11:09 PM,1:52,,,Gasol REBOUND (Off:0 Def:2),,,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
76,0041200172,84,5,1,1,11:09 PM,1:42,Crawford STEAL (1 STL),,Conley Bad Pass Turnover (P1.T3),,,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,4,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
77,0041200172,85,5,1,1,11:09 PM,1:33,Griffin Bad Pass Turnover (P3.T5),,,,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
78,0041200172,86,6,11,1,11:09 PM,1:33,,,Arthur T.FOUL (P0.T3),,,5,201589,Darrell Arthur,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1,0,,,,,,0
79,0041200172,87,3,16,1,11:09 PM,1:33,Paul Free Throw Technical (1 PTS),,,25 - 21,-4,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
80,0041200172,89,2,78,1,11:10 PM,1:22,,,MISS Conley 4' Floating Jump Shot,,,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
81,0041200172,90,4,0,1,11:10 PM,1:20,Hollins REBOUND (Off:0 Def:1),,,,,4,200797,Ryan Hollins,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
82,0041200172,91,2,1,1,11:10 PM,1:10,MISS Paul 17' Jump Shot,,,,,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
83,0041200172,92,4,0,1,11:10 PM,1:09,,,Prince REBOUND (Off:0 Def:2),,,5,2419,Tayshaun Prince,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
84,0041200172,93,2,1,1,11:10 PM,1:01,,,MISS Prince 19' Jump Shot,,,5,2419,Tayshaun Prince,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
85,0041200172,94,4,0,1,11:10 PM,0:59,Paul REBOUND (Off:0 Def:1),,,,,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
86,0041200172,95,1,42,1,11:10 PM,0:54,Paul 2' Driving Layup (3 PTS) (Crawford 1 AST),,,25 - 23,-2,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,4,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
87,0041200172,96,2,47,1,11:11 PM,0:39,,,MISS Gasol 12' Turnaround Jump Shot,,,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
88,0041200172,97,4,0,1,11:11 PM,0:37,Griffin REBOUND (Off:2 Def:3),,,,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
89,0041200172,98,1,1,1,11:11 PM,0:31,Crawford 24' 3PT Jump Shot (3 PTS) (Griffin 2 AST),,,25 - 26,1,4,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
90,0041200172,99,2,1,1,11:11 PM,0:07,,,MISS Conley 26' 3PT Jump Shot,,,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
91,0041200172,100,4,0,1,11:11 PM,0:07,,,Grizzlies Rebound,,,3,1610612763,,,,,,0,0,,,,,,0,0,,,,,,0
92,0041200172,101,6,3,1,11:11 PM,0:07,Hollins L.B.FOUL (P1.T4),,,,,4,200797,Ryan Hollins,1610612746.0,Los Angeles,Clippers,LAC,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,0
93,0041200172,102,8,0,1,11:12 PM,0:07,,,SUB: Bayless FOR Allen,,,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM,5,201573,Jerryd Bayless,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
94,0041200172,103,8,0,1,11:12 PM,0:07,,,SUB: Pondexter FOR Prince,,,5,2419,Tayshaun Prince,1610612763.0,Memphis,Grizzlies,MEM,5,202347,Quincy Pondexter,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
95,0041200172,105,8,0,1,11:12 PM,0:07,SUB: Bledsoe FOR Paul,,,,,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,4,202339,Eric Bledsoe,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
96,0041200172,104,8,0,1,11:12 PM,0:07,SUB: Odom FOR Griffin,,,,,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,4,1885,Lamar Odom,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
97,0041200172,106,6,1,1,11:12 PM,0:05,Hollins P.FOUL (P2.PN),,,,,4,200797,Ryan Hollins,1610612746.0,Los Angeles,Clippers,LAC,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,0
98,0041200172,107,3,11,1,11:12 PM,0:05,,,MISS Gasol Free Throw 1 of 2,,,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
99,0041200172,108,4,1,1,11:12 PM,0:05,,,Grizzlies Rebound,,,3,1610612763,,,,,,0,0,,,,,,0,0,,,,,,0
100,0041200172,109,8,0,1,11:13 PM,0:05,,,SUB: Dooling FOR Conley,,,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,5,2039,Keyon Dooling,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
101,0041200172,110,8,0,1,11:13 PM,0:05,SUB: Paul FOR Hollins,,,,,4,200797,Ryan Hollins,1610612746.0,Los Angeles,Clippers,LAC,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0
102,0041200172,111,3,12,1,11:13 PM,0:05,,,Gasol Free Throw 2 of 2 (5 PTS),26 - 26,TIE,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
103,0041200172,113,6,1,1,11:13 PM,0:03,,,Dooling P.FOUL (P1.T4),,,5,2039,Keyon Dooling,1610612763.0,Memphis,Grizzlies,MEM,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,1,0,,,,,,0
104,0041200172,114,2,1,1,11:13 PM,0:01,MISS Barnes 27' 3PT Jump Shot,,Arthur BLOCK (1 BLK),,,4,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,5,201589,Darrell Arthur,1610612763.0,Memphis,Grizzlies,MEM,0
105,0041200172,115,4,0,1,11:13 PM,0:00,,,Gasol REBOUND (Off:0 Def:3),,,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
106,0041200172,116,13,0,1,11:14 PM,0:00,,End of 1st Period (11:14 PM EST),,26 - 26,TIE,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
107,0041200172,118,12,0,2,11:17 PM,12:00,,Start of 2nd Period (11:17 PM EST),,26 - 26,TIE,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
108,0041200172,119,2,45,2,11:18 PM,11:44,,,MISS Dooling 24' 3PT Jump Shot,,,5,2039,Keyon Dooling,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
109,0041200172,120,4,0,2,11:18 PM,11:43,,,Randolph REBOUND (Off:1 Def:0),,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
110,0041200172,121,6,2,2,11:18 PM,11:37,Bledsoe S.FOUL (P1.T1),,,,,4,202339,Eric Bledsoe,1610612746.0,Los Angeles,Clippers,LAC,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,0
