,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
71,0041200203,83,1,1,1,8:29 PM,1:34,Robinson 12' Jump Shot (5 PTS),,,21 - 24,3,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
72,0041200203,84,1,1,1,8:29 PM,1:11,,,Cole  3PT Jump Shot (3 PTS) (James 3 AST),24 - 24,TIE,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
73,0041200203,85,2,1,1,8:29 PM,0:55,MISS Gibson 18' Jump Shot,,,,,4,201959,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
74,0041200203,86,4,0,1,8:29 PM,0:54,Noah REBOUND (Off:3 Def:0),,,,,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
75,0041200203,87,2,72,1,8:29 PM,0:52,MISS Noah 2' Putback Layup,,,,,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
76,0041200203,88,4,0,1,8:29 PM,0:51,,,Allen REBOUND (Off:0 Def:1),,,5,951,Ray Allen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
77,0041200203,89,2,1,1,8:30 PM,0:41,,,MISS Battier  3PT Jump Shot,,,5,2203,Shane Battier,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
78,0041200203,90,4,0,1,8:30 PM,0:40,Butler REBOUND (Off:0 Def:1),,,,,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
79,0041200203,91,6,2,1,8:31 PM,0:23,,,Andersen S.FOUL (P1.PN),,,5,2365,Chris Andersen,1610612748.0,Miami,Heat,MIA,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,0
80,0041200203,92,6,11,1,8:32 PM,0:23,Noah T.FOUL (P0.T3),,,,,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,,0
81,0041200203,93,18,0,1,8:32 PM,0:23,,Support Ruling,,,,0,91,,,,,,0,0,,,,,,1,0,,,,,,0
82,0041200203,94,3,16,1,8:33 PM,0:23,,,Allen Free Throw Technical (3 PTS),25 - 24,-1,5,951,Ray Allen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
83,0041200203,97,3,11,1,8:33 PM,0:23,MISS Robinson Free Throw 1 of 2,,,,,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
84,0041200203,98,4,1,1,8:33 PM,0:23,BULLS Rebound,,,,,2,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
85,0041200203,99,8,0,1,8:33 PM,0:23,SUB: Teague FOR Belinelli,,,,,4,201158,Marco Belinelli,1610612741.0,Chicago,Bulls,CHI,4,203104,Marquis Teague,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
86,0041200203,100,3,12,1,8:33 PM,0:23,Robinson Free Throw 2 of 2 (6 PTS),,,25 - 25,TIE,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
87,0041200203,103,2,1,1,8:34 PM,0:00,,,MISS Allen 24' 3PT Jump Shot,,,5,951,Ray Allen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
88,0041200203,105,4,0,1,8:34 PM,0:00,,,Heat Rebound,,,3,1610612748,,,,,,0,0,,,,,,0,0,,,,,,0
89,0041200203,104,13,0,1,8:34 PM,0:00,,End of 1st Period (8:34 PM EST),,25 - 25,TIE,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
90,0041200203,107,12,0,2,8:37 PM,12:00,,Start of 2nd Period (8:37 PM EST),,25 - 25,TIE,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
91,0041200203,108,5,1,2,8:38 PM,11:42,Belinelli Bad Pass Turnover (P2.T3),,James STEAL (1 STL),,,4,201158,Marco Belinelli,1610612741.0,Chicago,Bulls,CHI,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
92,0041200203,109,1,1,2,8:38 PM,11:37,,,Cole 20' Jump Shot (5 PTS) (James 4 AST),27 - 25,-2,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
93,0041200203,110,6,2,2,8:38 PM,11:37,Teague S.FOUL (P1.T1),,,,,4,203104,Marquis Teague,1610612741.0,Chicago,Bulls,CHI,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,1,0,,,,,,0
94,0041200203,111,3,10,2,8:38 PM,11:37,,,Cole Free Throw 1 of 1 (6 PTS),28 - 25,-3,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
95,0041200203,113,9,2,2,8:39 PM,11:16,BULLS Timeout: Short (Full 1 Short 1),,,,,2,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
96,0041200203,114,1,1,2,8:40 PM,11:13,Belinelli 25' 3PT Jump Shot (7 PTS) (Teague 1 AST),,,28 - 28,TIE,4,201158,Marco Belinelli,1610612741.0,Chicago,Bulls,CHI,4,203104,Marquis Teague,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
97,0041200203,115,6,4,2,8:41 PM,10:56,,,Andersen OFF.Foul (P2),,,5,2365,Chris Andersen,1610612748.0,Miami,Heat,MIA,4,201959,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,0
98,0041200203,116,5,5,2,8:41 PM,10:56,,,Andersen Foul Turnover (P1.T4),,,5,2365,Chris Andersen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1,0,,,,,,0
99,0041200203,117,1,1,2,8:41 PM,10:43,Butler 24' 3PT Jump Shot (6 PTS) (Belinelli 2 AST),,,28 - 31,3,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,4,201158,Marco Belinelli,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
100,0041200203,118,6,1,2,8:41 PM,10:32,Belinelli P.FOUL (P1.T2),,,,,4,201158,Marco Belinelli,1610612741.0,Chicago,Bulls,CHI,5,951,Ray Allen,1610612748.0,Miami,Heat,MIA,1,0,,,,,,0
101,0041200203,119,2,1,2,8:42 PM,10:15,,,MISS Allen 26' 3PT Jump Shot,,,5,951,Ray Allen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
102,0041200203,121,4,0,2,8:42 PM,10:14,,,Andersen REBOUND (Off:1 Def:0),,,5,2365,Chris Andersen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
103,0041200203,120,2,4,2,8:42 PM,10:14,,,MISS Andersen 1' Tip Shot,,,5,2365,Chris Andersen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
104,0041200203,122,4,0,2,8:42 PM,10:13,Gibson REBOUND (Off:1 Def:1),,,,,4,201959,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
105,0041200203,123,5,1,2,8:42 PM,10:05,Butler Bad Pass Turnover (P1.T4),,,,,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
106,0041200203,124,2,1,2,8:43 PM,9:42,,,MISS Battier  3PT Jump Shot,,,5,2203,Shane Battier,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
107,0041200203,125,4,0,2,8:43 PM,9:41,Mohammed REBOUND (Off:0 Def:1),,,,,4,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
108,0041200203,126,2,5,2,8:43 PM,9:32,MISS Gibson 2' Layup,,Andersen BLOCK (1 BLK),,,4,201959,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,5,2365,Chris Andersen,1610612748.0,Miami,Heat,MIA,0
109,0041200203,127,4,0,2,8:43 PM,9:30,,,James REBOUND (Off:0 Def:2),,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
110,0041200203,128,6,11,2,8:45 PM,9:29,,,James T.FOUL (P0.T0),,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1,0,,,,,,0
111,0041200203,129,6,1,2,8:45 PM,9:29,Mohammed P.FOUL (P1.T3),,,,,4,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,1,0,,,,,,0
112,0041200203,130,6,11,2,8:45 PM,9:29,Mohammed T.FOUL (P1.T3),,,,,4,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,,0
113,0041200203,131,11,4,2,8:45 PM,9:29,Mohammed Ejection:Other,,,,,4,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,,0
114,0041200203,132,8,0,2,8:45 PM,9:29,SUB: Noah FOR Mohammed,,,,,4,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
115,0041200203,134,2,42,2,8:47 PM,9:24,,,MISS James 2' Driving Layup,,,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
116,0041200203,135,4,0,2,8:47 PM,9:23,Teague REBOUND (Off:0 Def:1),,,,,4,203104,Marquis Teague,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
