,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
103,0041200216,118,2,1,1,8:40 PM,0:00,,,MISS Smith 55' 3PT Jump Shot,,,5.0,2747,JR Smith,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
104,0041200216,120,4,0,1,8:40 PM,0:00,,,Knicks Rebound,,,3.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
105,0041200216,119,13,0,1,8:40 PM,0:00,,End of 1st Period (8:40 PM EST),,27 - 29,2,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
106,0041200216,122,12,0,2,8:44 PM,12:00,,Start of 2nd Period (8:44 PM EST),,27 - 29,2,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
107,0041200216,123,2,1,2,8:44 PM,11:44,,,MISS Smith 21' Jump Shot,,,5.0,2747,JR Smith,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
108,0041200216,124,4,0,2,8:45 PM,11:43,George REBOUND (Off:0 Def:1),,,,,4.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
109,0041200216,125,1,1,2,8:45 PM,11:30,Augustin 27' 3PT Jump Shot (3 PTS) (Hibbert 2 AST),,,27 - 32,5,4.0,201571,D.J. Augustin,1610612754.0,Indiana,Pacers,IND,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
110,0041200216,126,1,1,2,8:45 PM,11:11,,,Copeland 27' 3PT Jump Shot (3 PTS) (Kidd 1 AST),30 - 32,2,5.0,203142,Chris Copeland,1610612752.0,New York,Knicks,NYK,5,467,Jason Kidd,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
111,0041200216,127,5,1,2,8:45 PM,10:55,T. Hansbrough Bad Pass Turnover (P2.T4),,Kidd STEAL (1 STL),,,4.0,201946,Tyler Hansbrough,1610612754.0,Indiana,Pacers,IND,5,467,Jason Kidd,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
112,0041200216,128,6,2,2,8:46 PM,10:47,Young S.FOUL (P1.T1),,,,,4.0,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,5,2747,JR Smith,1610612752.0,New York,Knicks,NYK,1,0,,,,,,0
113,0041200216,129,3,11,2,8:46 PM,10:47,,,Smith Free Throw 1 of 2 (3 PTS),31 - 32,1,5.0,2747,JR Smith,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
114,0041200216,131,8,0,2,8:46 PM,10:47,SUB: West FOR T. Hansbrough,,,,,4.0,201946,Tyler Hansbrough,1610612754.0,Indiana,Pacers,IND,4,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
115,0041200216,132,8,0,2,8:46 PM,10:47,SUB: Hill FOR George,,,,,4.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
116,0041200216,133,3,12,2,8:46 PM,10:47,,,Smith Free Throw 2 of 2 (4 PTS),32 - 32,TIE,5.0,2747,JR Smith,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
117,0041200216,135,1,47,2,8:47 PM,10:25,Hibbert 10' Turnaround Jump Shot (7 PTS),,,32 - 34,2,4.0,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
118,0041200216,136,1,5,2,8:47 PM,10:17,,,Stoudemire 3' Layup (2 PTS) (Smith 1 AST),34 - 34,TIE,5.0,2405,Amar'e Stoudemire,1610612752.0,New York,Knicks,NYK,5,2747,JR Smith,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
119,0041200216,137,5,41,2,8:48 PM,10:04,Hibbert Poss Lost Ball Turnover (P1.T5),,,,,4.0,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
120,0041200216,138,8,0,2,8:48 PM,10:04,SUB: Mahinmi FOR Hibbert,,,,,4.0,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,4,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
121,0041200216,139,2,5,2,8:48 PM,9:45,,,MISS Stoudemire 2' Layup,,,5.0,2405,Amar'e Stoudemire,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
122,0041200216,140,4,0,2,8:48 PM,9:44,West REBOUND (Off:0 Def:1),,,,,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
123,0041200216,141,6,1,2,8:49 PM,9:32,,,Stoudemire P.FOUL (P1.T1),,,5.0,2405,Amar'e Stoudemire,1610612752.0,New York,Knicks,NYK,4,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,0
124,0041200216,142,2,1,2,8:49 PM,9:24,MISS West 19' Jump Shot,,,,,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
125,0041200216,143,4,0,2,8:49 PM,9:22,Young REBOUND (Off:1 Def:0),,,,,4.0,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
126,0041200216,144,6,1,2,8:50 PM,9:05,,,Stoudemire P.FOUL (P2.T2),,,5.0,2405,Amar'e Stoudemire,1610612752.0,New York,Knicks,NYK,4,2561,David West,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,0
127,0041200216,145,6,2,2,8:50 PM,9:02,,,Kidd S.FOUL (P1.T3),,,5.0,467,Jason Kidd,1610612752.0,New York,Knicks,NYK,4,2561,David West,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,0
128,0041200216,146,3,11,2,8:50 PM,9:02,West Free Throw 1 of 2 (5 PTS),,,34 - 35,1,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
129,0041200216,148,3,12,2,8:51 PM,9:02,West Free Throw 2 of 2 (6 PTS),,,34 - 36,2,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
130,0041200216,150,2,1,2,8:51 PM,8:48,,,MISS Smith 18' Jump Shot,,,5.0,2747,JR Smith,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
131,0041200216,151,4,0,2,8:51 PM,8:48,Mahinmi REBOUND (Off:0 Def:1),,,,,4.0,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
132,0041200216,152,2,5,2,8:51 PM,8:36,MISS West 2' Layup,,,,,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
133,0041200216,153,4,0,2,8:51 PM,8:35,,,Knicks Rebound,,,3.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
134,0041200216,154,9,4,2,8:51 PM,8:35,,Timeout: Official,,,,1.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
135,0041200216,156,5,2,2,8:55 PM,8:20,Augustin STEAL (1 STL),,Stoudemire Lost Ball Turnover (P1.T2),,,5.0,2405,Amar'e Stoudemire,1610612752.0,New York,Knicks,NYK,4,201571,D.J. Augustin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
136,0041200216,157,10,0,2,8:56 PM,8:20,Jump Ball Augustin vs. Stoudemire: Tip to Augustin,,,,,4.0,201571,D.J. Augustin,1610612754.0,Indiana,Pacers,IND,5,2405,Amar'e Stoudemire,1610612752.0,New York,Knicks,NYK,4,201571,D.J. Augustin,1610612754.0,Indiana,Pacers,IND,0
137,0041200216,158,6,2,2,8:56 PM,8:15,,,Smith S.FOUL (P2.T4),,,5.0,2747,JR Smith,1610612752.0,New York,Knicks,NYK,4,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,0
138,0041200216,159,3,11,2,8:56 PM,8:15,Young Free Throw 1 of 2 (1 PTS),,,34 - 37,3,4.0,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
139,0041200216,161,8,0,2,8:57 PM,8:15,,,SUB: Anthony FOR Martin,,,5.0,2030,Kenyon Martin,1610612752.0,New York,Knicks,NYK,5,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
140,0041200216,162,8,0,2,8:57 PM,8:15,SUB: Hibbert FOR Mahinmi,,,,,4.0,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
141,0041200216,163,8,0,2,8:57 PM,8:15,SUB: George FOR Augustin,,,,,4.0,201571,D.J. Augustin,1610612754.0,Indiana,Pacers,IND,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
